Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-base,_concat_mean_3_tokens-12,0,"{'devacc': np.float64(82.85), 'acc': np.float64(82.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.72), 'acc': np.float64(81.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.64), 'acc': np.float64(94.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.25), 'acc': np.float64(85.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 87.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.14), 'acc': 48.87, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.01), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.34), 'acc': 69.04, 'f1': 79.77, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(82.77), 'acc': np.float64(82.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.9), 'acc': np.float64(83.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(93.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.71), 'acc': np.float64(84.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 49.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.38), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.49), 'acc': 68.29, 'f1': 78.56, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-12,0,"{'devacc': np.float64(83.12), 'acc': np.float64(82.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.18), 'acc': np.float64(83.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.08), 'acc': np.float64(85.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 86.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.32), 'acc': 46.88, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.8), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 69.8, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(83.3), 'acc': np.float64(82.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.12), 'acc': np.float64(84.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.23), 'acc': 47.42, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.49), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 68.87, 'f1': 80.55, 'ndev': 4076, 'ntest': 1725}"
roberta-base,cls_last4,0,"{'devacc': np.float64(77.94), 'acc': np.float64(77.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.11), 'acc': np.float64(91.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 84.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(33.61), 'acc': 32.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(44.13), 'acc': 42.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,mean_last4,0,"{'devacc': np.float64(85.11), 'acc': np.float64(84.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.3), 'acc': np.float64(88.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.39), 'acc': np.float64(94.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.57), 'acc': np.float64(87.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.06, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 50.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.79), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 62.61, 'f1': 75.41, 'ndev': 4076, 'ntest': 1725}"
roberta-base,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(85.22), 'acc': np.float64(84.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.4), 'acc': np.float64(88.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.4), 'acc': np.float64(94.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.75), 'acc': np.float64(87.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.23), 'acc': 50.59, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.68), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_cls_with_mean_last4,0,"{'devacc': np.float64(84.83), 'acc': np.float64(83.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.84), 'acc': np.float64(86.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(94.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.5), 'acc': np.float64(87.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.56), 'acc': 89.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.41), 'acc': 50.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.1), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.17), 'acc': 69.74, 'f1': 78.41, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(84.87), 'acc': np.float64(84.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.24), 'acc': np.float64(87.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.23), 'acc': np.float64(94.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.84), 'acc': np.float64(87.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 90.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.05), 'acc': 50.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.57), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.68), 'acc': 65.22, 'f1': 73.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(85.21), 'acc': np.float64(85.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.34), 'acc': np.float64(88.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.87), 'acc': np.float64(95.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.69), 'acc': np.float64(88.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.41), 'acc': 49.77, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.3), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.84), 'acc': 65.04, 'f1': 74.09, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(85.15), 'acc': np.float64(84.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.45), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.85), 'acc': np.float64(95.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.11), 'acc': np.float64(87.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.41), 'acc': 49.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.76), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.03), 'acc': 63.25, 'f1': 70.65, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(84.9), 'acc': np.float64(84.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.18), 'acc': np.float64(88.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.8), 'acc': np.float64(95.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.7), 'acc': np.float64(87.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 88.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.09), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 68.06, 'f1': 79.14, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(84.72), 'acc': np.float64(84.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.08), 'acc': np.float64(88.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.77), 'acc': np.float64(95.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 88.19, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.96), 'acc': 49.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.69), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.55), 'acc': 66.09, 'f1': 77.54, 'ndev': 4076, 'ntest': 1725}"
roberta-base,cls_sumall,0,"{'devacc': np.float64(74.06), 'acc': np.float64(75.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.8), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.38), 'acc': np.float64(88.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 85.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(31.24), 'acc': 33.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(38.72), 'acc': 39.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,mean_sumall,0,"{'devacc': np.float64(84.49), 'acc': np.float64(83.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.69), 'acc': np.float64(87.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.3), 'acc': np.float64(94.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.29), 'acc': np.float64(87.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.5), 'acc': 51.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.14), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 62.78, 'f1': 74.96, 'ndev': 4076, 'ntest': 1725}"
roberta-base,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(84.36), 'acc': np.float64(83.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.63), 'acc': np.float64(86.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.33), 'acc': np.float64(94.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.39), 'acc': np.float64(87.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.5), 'acc': 51.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.16), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(84.39), 'acc': np.float64(83.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.31), 'acc': np.float64(85.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.33), 'acc': np.float64(87.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.86), 'acc': 50.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.67), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 68.29, 'f1': 79.38, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_cls_with_mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(84.44), 'acc': np.float64(83.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.73), 'acc': np.float64(86.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.5), 'acc': np.float64(88.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 90.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.68), 'acc': 49.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.69), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.33), 'acc': 67.07, 'f1': 78.17, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_3_tokens_sumall,0,"{'devacc': np.float64(84.56), 'acc': np.float64(84.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.66), 'acc': np.float64(88.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.41), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.01), 'acc': np.float64(88.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.97), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.92), 'acc': 65.39, 'f1': 74.43, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_3_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(84.43), 'acc': np.float64(84.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.4), 'acc': np.float64(88.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.44), 'acc': np.float64(95.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.13), 'acc': np.float64(87.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 89.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.5), 'acc': 48.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.93), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.96), 'acc': 62.9, 'f1': 70.99, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_5_tokens_sumall,0,"{'devacc': np.float64(83.88), 'acc': np.float64(83.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.67), 'acc': np.float64(86.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.09), 'acc': np.float64(94.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.54), 'acc': np.float64(87.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 88.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.41), 'acc': 47.33, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.25), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.84), 'acc': 66.72, 'f1': 77.45, 'ndev': 4076, 'ntest': 1725}"
roberta-base,concat_mean_5_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(83.65), 'acc': np.float64(82.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.87), 'acc': np.float64(87.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.02), 'acc': np.float64(94.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.61), 'acc': 87.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.5), 'acc': 45.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.83), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.04), 'acc': 62.03, 'f1': 70.85, 'ndev': 4076, 'ntest': 1725}"
