Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
microsoft/deberta-v3-large,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(86.72), 'acc': np.float64(85.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.0), 'acc': np.float64(86.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.3), 'acc': np.float64(96.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 90.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.32), 'acc': 49.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.97), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.02), 'acc': 58.03, 'f1': 62.49, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(86.09), 'acc': np.float64(85.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.19), 'acc': np.float64(87.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(96.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 89.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.59), 'acc': 48.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.1), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.21), 'acc': 63.48, 'f1': 72.25, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(86.28), 'acc': np.float64(84.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.07), 'acc': np.float64(87.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.41), 'acc': np.float64(96.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 49.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.77), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.33), 'acc': 64.23, 'f1': 74.49, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,cls_sumall,0,"{'devacc': np.float64(82.77), 'acc': np.float64(81.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.73), 'acc': np.float64(73.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.65), 'acc': np.float64(93.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.47), 'acc': np.float64(83.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 87.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.14), 'acc': 43.94, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(69.48), 'acc': 80.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.42), 'acc': 64.06, 'f1': 77.22, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,mean_sumall,0,"{'devacc': np.float64(86.86), 'acc': np.float64(85.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.66), 'acc': np.float64(88.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.88), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.3), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.5), 'acc': 50.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.13), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.13), 'acc': 65.91, 'f1': 77.38, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(86.69), 'acc': np.float64(85.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.39), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.83), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.34), 'acc': np.float64(88.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.41), 'acc': 48.33, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.47), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.11), 'acc': 65.8, 'f1': 77.33, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(87.1), 'acc': np.float64(86.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.35), 'acc': np.float64(88.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.36), 'acc': np.float64(95.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.93), 'acc': np.float64(89.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.86), 'acc': 50.5, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.61), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.19), 'acc': 64.87, 'f1': 72.28, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_cls_with_mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(86.97), 'acc': np.float64(86.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.56), 'acc': np.float64(89.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.27), 'acc': np.float64(95.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.11), 'acc': np.float64(88.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.05), 'acc': 51.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.91), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.11), 'acc': 68.81, 'f1': 76.67, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_3_tokens_sumall,0,"{'devacc': np.float64(85.56), 'acc': np.float64(85.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.8), 'acc': np.float64(87.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.24), 'acc': np.float64(95.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.7), 'acc': np.float64(88.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.87), 'acc': 47.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.23), 'acc': 76.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.14), 'acc': 66.84, 'f1': 75.62, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_3_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(85.45), 'acc': np.float64(85.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.83), 'acc': np.float64(88.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.19), 'acc': np.float64(95.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 46.7, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.99), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.5), 'acc': 63.19, 'f1': 71.31, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_5_tokens_sumall,0,"{'devacc': np.float64(84.58), 'acc': np.float64(84.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.87), 'acc': np.float64(88.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.25), 'acc': np.float64(95.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.5), 'acc': 45.97, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.62), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.48), 'acc': 68.29, 'f1': 78.47, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,concat_mean_5_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(84.59), 'acc': np.float64(83.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.14), 'acc': np.float64(86.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.25), 'acc': np.float64(95.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.78), 'acc': 46.74, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.61), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.53), 'acc': 68.81, 'f1': 80.56, 'ndev': 4076, 'ntest': 1725}"
