Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-large,_cls-23,0,"{'devacc': np.float64(64.7), 'acc': np.float64(64.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.78), 'acc': np.float64(63.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(87.26), 'acc': np.float64(87.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.84), 'acc': np.float64(68.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.18), 'acc': 76.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(30.34), 'acc': 28.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(34.59), 'acc': 43.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.35), 'acc': 67.3, 'f1': 80.21, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-23,0,"{'devacc': np.float64(85.1), 'acc': np.float64(84.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.5), 'acc': np.float64(83.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.47), 'acc': np.float64(94.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.12), 'acc': np.float64(87.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 90.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 50.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.16), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.52), 'acc': 72.7, 'f1': 82.08, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean_exclude_cls_sep-23,0,"{'devacc': np.float64(85.23), 'acc': np.float64(84.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.26), 'acc': np.float64(83.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.58), 'acc': np.float64(94.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.68), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.86), 'acc': 51.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.86), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.01), 'acc': 73.45, 'f1': 82.15, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean-23,0,"{'devacc': np.float64(85.08), 'acc': np.float64(84.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.46), 'acc': np.float64(82.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.43), 'acc': np.float64(94.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.89), 'acc': np.float64(87.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.32), 'acc': 51.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.18), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.88), 'acc': 71.54, 'f1': 80.45, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean_exclude_cls_sep-23,0,"{'devacc': np.float64(85.22), 'acc': np.float64(84.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.91), 'acc': np.float64(85.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.53), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.7), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.77), 'acc': 51.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.68), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.28), 'acc': 72.29, 'f1': 81.64, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens-23,0,"{'devacc': np.float64(85.77), 'acc': np.float64(84.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.18), 'acc': np.float64(86.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(95.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.2), 'acc': np.float64(88.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.77), 'acc': 50.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.78), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 68.0, 'f1': 76.75, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens_exclude_cls_and_sep-23,0,"{'devacc': np.float64(85.84), 'acc': np.float64(84.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.13), 'acc': np.float64(86.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.13), 'acc': np.float64(95.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(88.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.05), 'acc': 51.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.02), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 66.32, 'f1': 73.34, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens-23,0,"{'devacc': np.float64(85.57), 'acc': np.float64(84.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.85), 'acc': np.float64(87.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.23), 'acc': np.float64(95.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 51.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.93), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 64.7, 'f1': 72.92, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-23,0,"{'devacc': np.float64(85.58), 'acc': np.float64(85.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.14), 'acc': np.float64(87.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.21), 'acc': np.float64(95.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 49.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.2), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.14), 'acc': 67.01, 'f1': 79.27, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_cls-24,0,"{'devacc': np.float64(78.6), 'acc': np.float64(77.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.94), 'acc': np.float64(91.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(69.48), 'acc': np.float64(70.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.69), 'acc': 39.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(62.73), 'acc': 53.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean-24,0,"{'devacc': np.float64(83.58), 'acc': np.float64(82.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.22), 'acc': np.float64(77.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.49), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.01), 'acc': np.float64(86.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.32), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.35), 'acc': 80.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.57), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_mean_exclude_cls_sep-24,0,"{'devacc': np.float64(83.78), 'acc': np.float64(82.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.35), 'acc': np.float64(79.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.51), 'acc': np.float64(93.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.11), 'acc': np.float64(86.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 47.92, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.13), 'acc': 79.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.26), 'acc': 68.58, 'f1': 80.88, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean-24,0,"{'devacc': np.float64(84.15), 'acc': np.float64(82.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.85), 'acc': np.float64(81.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.93), 'acc': np.float64(94.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.75), 'acc': np.float64(85.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.68), 'acc': 50.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.12), 'acc': 81.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 68.23, 'f1': 80.53, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_cls_with_mean_exclude_cls_sep-24,0,"{'devacc': np.float64(84.33), 'acc': np.float64(83.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.83), 'acc': np.float64(81.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.0), 'acc': np.float64(94.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.87), 'acc': np.float64(86.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.14), 'acc': 50.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.22), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.74), 'acc': 70.72, 'f1': 81.5, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens-24,0,"{'devacc': np.float64(84.57), 'acc': np.float64(84.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.25), 'acc': np.float64(83.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.37), 'acc': np.float64(94.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.41), 'acc': np.float64(87.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 89.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.14), 'acc': 50.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.23), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.8), 'acc': 68.23, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_3_tokens_exclude_cls_and_sep-24,0,"{'devacc': np.float64(84.5), 'acc': np.float64(83.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.31), 'acc': np.float64(84.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.41), 'acc': np.float64(94.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.91), 'acc': np.float64(86.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.68), 'acc': 50.23, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.09), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 66.9, 'f1': 78.8, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens-24,0,"{'devacc': np.float64(84.46), 'acc': np.float64(83.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.71), 'acc': np.float64(86.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.76), 'acc': np.float64(95.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.34), 'acc': np.float64(86.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.59), 'acc': 48.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.33), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.5), 'acc': 68.23, 'f1': 78.83, 'ndev': 4076, 'ntest': 1725}"
roberta-large,_concat_mean_5_tokens_exclude_cls_and_sep-24,0,"{'devacc': np.float64(84.57), 'acc': np.float64(83.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.78), 'acc': np.float64(85.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.63), 'acc': np.float64(94.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 49.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.14), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.63), 'acc': 66.43, 'f1': 77.41, 'ndev': 4076, 'ntest': 1725}"
roberta-large,cls_last4,0,"{'devacc': np.float64(73.94), 'acc': np.float64(75.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.2), 'acc': np.float64(64.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.79), 'acc': np.float64(90.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(70.91), 'acc': np.float64(70.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.33), 'acc': 35.16, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(46.02), 'acc': 46.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,mean_last4,0,"{'devacc': np.float64(86.02), 'acc': np.float64(85.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.14), 'acc': np.float64(86.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.04), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.68), 'acc': 51.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.29), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.76), 'acc': 71.01, 'f1': 77.38, 'ndev': 4076, 'ntest': 1725}"
roberta-large,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(86.06), 'acc': np.float64(85.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.3), 'acc': np.float64(87.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.12), 'acc': np.float64(95.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.16), 'acc': np.float64(88.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.41), 'acc': 51.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.51), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.62), 'acc': 70.9, 'f1': 76.91, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_cls_with_mean_last4,0,"{'devacc': np.float64(86.14), 'acc': np.float64(85.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.57), 'acc': np.float64(86.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.14), 'acc': np.float64(95.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.95), 'acc': np.float64(88.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.68), 'acc': 52.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.23), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 68.23, 'f1': 78.53, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(86.08), 'acc': np.float64(85.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.95), 'acc': np.float64(87.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.11), 'acc': np.float64(95.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.16), 'acc': np.float64(88.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 51.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.69), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.14), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(86.25), 'acc': np.float64(85.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.83), 'acc': np.float64(88.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.37), 'acc': np.float64(95.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.75), 'acc': np.float64(89.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.77), 'acc': 50.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.99), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.77), 'acc': 66.49, 'f1': 76.47, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(86.21), 'acc': np.float64(85.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.21), 'acc': np.float64(88.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.35), 'acc': np.float64(95.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.9), 'acc': np.float64(88.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.32), 'acc': 51.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.01), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.72), 'acc': 66.78, 'f1': 77.03, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(85.9), 'acc': np.float64(85.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.74), 'acc': np.float64(88.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(95.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.75), 'acc': np.float64(88.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.86), 'acc': 49.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.09), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.52), 'acc': 67.94, 'f1': 77.89, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(85.62), 'acc': np.float64(85.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.86), 'acc': np.float64(87.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.27), 'acc': np.float64(95.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.59), 'acc': 51.13, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.07), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.67), 'acc': 63.54, 'f1': 71.93, 'ndev': 4076, 'ntest': 1725}"
roberta-large,cls_sumall,0,"{'devacc': np.float64(75.35), 'acc': np.float64(74.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.9), 'acc': np.float64(66.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.66), 'acc': np.float64(89.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.92), 'acc': np.float64(76.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.6), 'acc': 38.87, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(42.81), 'acc': 43.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.93), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-large,mean_sumall,0,"{'devacc': np.float64(85.67), 'acc': np.float64(85.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.13), 'acc': np.float64(87.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.9), 'acc': np.float64(95.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.86), 'acc': np.float64(88.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.05), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.0), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.16), 'acc': 68.17, 'f1': 80.54, 'ndev': 4076, 'ntest': 1725}"
roberta-large,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(85.54), 'acc': np.float64(85.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.05), 'acc': np.float64(86.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(87.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.68), 'acc': 49.19, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.27), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.65), 'acc': 67.77, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
roberta-large,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(86.06), 'acc': np.float64(85.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.75), 'acc': np.float64(87.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.9), 'acc': np.float64(95.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.47), 'acc': np.float64(89.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.96), 'acc': 49.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.89), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.03, 'f1': 78.91, 'ndev': 4076, 'ntest': 1725}"
